"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN","TOBS"
"USC00182325","38.9385","-77.1134","45.7","2002-12-23","57","30","42"
"USC00182325","38.9385","-77.1134","45.7","2002-12-24","43","31","33"
"USC00182325","38.9385","-77.1134","45.7","2002-12-25","39","31","37"
"USC00182325","38.9385","-77.1134","45.7","2002-12-26","41","34","37"
"USC00182325","38.9385","-77.1134","45.7","2002-12-27","37","27","33"
"USC00182325","38.9385","-77.1134","45.7","2002-12-28","47","21","32"
"USC00182325","38.9385","-77.1134","45.7","2002-12-29","47","21","32"
"USC00182325","38.9385","-77.1134","45.7","2002-12-30","47","26","46"
"USC00182325","38.9385","-77.1134","45.7","2002-12-31","48","32","44"
"USC00182325","38.9385","-77.1134","45.7","2003-01-01","50","42","50"
"USC00182325","38.9385","-77.1134","45.7","2003-01-02","50","37","40"
"USC00182325","38.9385","-77.1134","45.7","2003-01-03","40","34","36"
"USC00182325","38.9385","-77.1134","45.7","2003-01-04","40","33","36"
"USC00182325","38.9385","-77.1134","45.7","2003-01-05","37","26","31"
"USC00182325","38.9385","-77.1134","45.7","2003-01-06","38","29","34"
"USC00182325","38.9385","-77.1134","45.7","2003-01-07","35","22","32"
"USC00182325","38.9385","-77.1134","45.7","2003-01-08","52","30","49"
"USC00182325","38.9385","-77.1134","45.7","2003-01-09","51","31","47"
"USC00182325","38.9385","-77.1134","45.7","2003-01-10","61","30","40"
"USC00182325","38.9385","-77.1134","45.7","2003-01-11","41","24","38"
"USC00182325","38.9385","-77.1134","45.7","2003-01-12","38","21","27"
"USC00182325","38.9385","-77.1134","45.7","2003-01-13","48","19","40"
"USC00182325","38.9385","-77.1134","45.7","2003-01-14","40","24","31"
"USC00182325","38.9385","-77.1134","45.7","2003-01-15","31","19","28"
"USC00182325","38.9385","-77.1134","45.7","2003-01-16","30","18","26"
"USC00182325","38.9385","-77.1134","45.7","2003-01-17","28","15","23"
"USC00182325","38.9385","-77.1134","45.7","2003-01-18","30","8","24"
"USC00182325","38.9385","-77.1134","45.7","2003-01-19","33","15","22"
"USC00182325","38.9385","-77.1134","45.7","2003-01-20","41","22","34"
"USC00182325","38.9385","-77.1134","45.7","2003-01-21","34","22","28"
"USC00182325","38.9385","-77.1134","45.7","2003-01-22","30","12","22"
"USC00182325","38.9385","-77.1134","45.7","2003-01-23","24","8","17"
"USC00182325","38.9385","-77.1134","45.7","2003-01-24","33","10","20"
"USC00182325","38.9385","-77.1134","45.7","2003-01-25","36","12","31"
"USC00182325","38.9385","-77.1134","45.7","2003-01-26","34","17","32"
"USC00182325","38.9385","-77.1134","45.7","2003-01-27","33","12","19"
"USC00182325","38.9385","-77.1134","45.7","2003-01-28","36","10","35"
"USC00182325","38.9385","-77.1134","45.7","2003-01-29","37","23","34"
"USC00182325","38.9385","-77.1134","45.7","2003-01-30","34","26","32"
"USC00182325","38.9385","-77.1134","45.7","2003-01-31","36","31","35"
"USC00182325","38.9385","-77.1134","45.7","2003-02-01","39","34","38"
"USC00182325","38.9385","-77.1134","45.7","2003-02-02","49","36","46"
"USC00182325","38.9385","-77.1134","45.7","2003-02-03","49","27","48"
"USC00182325","38.9385","-77.1134","45.7","2003-02-04","53","37","39"
"USC00182325","38.9385","-77.1134","45.7","2003-02-05","39","29","34"
"USC00182325","38.9385","-77.1134","45.7","2003-02-06","37","23","34"
"USC00182325","38.9385","-77.1134","45.7","2003-02-07","40","25","31"
"USC00182325","38.9385","-77.1134","45.7","2003-02-08","37","20","34"
"USC00182325","38.9385","-77.1134","45.7","2003-02-09","46","23","33"
"USC00182325","38.9385","-77.1134","45.7","2003-02-10","36","24","35"
"USC00182325","38.9385","-77.1134","45.7","2003-02-11","40","24","36"
"USC00182325","38.9385","-77.1134","45.7","2003-02-12","38","21","35"
"USC00182325","38.9385","-77.1134","45.7","2003-02-13","39","15","35"
"USC00182325","38.9385","-77.1134","45.7","2003-02-14","35","19","29"
"USC00182325","38.9385","-77.1134","45.7","2003-02-15","30","10","26"
"USC00182325","38.9385","-77.1134","45.7","2003-02-16","27","14","16"
"USC00182325","38.9385","-77.1134","45.7","2003-02-17","27","14","26"
"USC00182325","38.9385","-77.1134","45.7","2003-02-18","36","19","34"
"USC00182325","38.9385","-77.1134","45.7","2003-02-19","47","25","37"
"USC00182325","38.9385","-77.1134","45.7","2003-02-20","52","28","40"
"USC00182325","38.9385","-77.1134","45.7","2003-02-21","51","25","39"
"USC00182325","38.9385","-77.1134","45.7","2003-02-22","40","34","39"
"USC00182325","38.9385","-77.1134","45.7","2003-02-23","42","25","31"
"USC00182325","38.9385","-77.1134","45.7","2003-02-24","49","19","44"
"USC00182325","38.9385","-77.1134","45.7","2003-02-25","44","21","44"
"USC00182325","38.9385","-77.1134","45.7","2003-02-26","44","24","41"
"USC00182325","38.9385","-77.1134","45.7","2003-02-27","42","19","29"
"USC00182325","38.9385","-77.1134","45.7","2003-02-28","40","27","36"
"USC00182325","38.9385","-77.1134","45.7","2003-03-01","41","33","40"
"USC00182325","38.9385","-77.1134","45.7","2003-03-02","51","35","48"
"USC00182325","38.9385","-77.1134","45.7","2003-03-03","48","17","26"
"USC00182325","38.9385","-77.1134","45.7","2003-03-04","45","18","43"
"USC00182325","38.9385","-77.1134","45.7","2003-03-05","61","38","58"
"USC00182325","38.9385","-77.1134","45.7","2003-03-06","58","30","35"
"USC00182325","38.9385","-77.1134","45.7","2003-03-07","40","23","36"
"USC00182325","38.9385","-77.1134","45.7","2003-03-08","58","23","56"
"USC00182325","38.9385","-77.1134","45.7","2003-03-09","57","41","46"
"USC00182325","38.9385","-77.1134","45.7","2003-03-10","46","24","36"
"USC00182325","38.9385","-77.1134","45.7","2003-03-11","45","24","43"
"USC00182325","38.9385","-77.1134","45.7","2003-03-12","59","28","58"
"USC00182325","38.9385","-77.1134","45.7","2003-03-13","70","37","53"
"USC00182325","38.9385","-77.1134","45.7","2003-03-14","63","29","46"
"USC00182325","38.9385","-77.1134","45.7","2003-03-15","66","29","56"
"USC00182325","38.9385","-77.1134","45.7","2003-03-16","68","32","65"
"USC00182325","38.9385","-77.1134","45.7","2003-03-17","65","54","62"
"USC00182325","38.9385","-77.1134","45.7","2003-03-18","72","52","68"
"USC00182325","38.9385","-77.1134","45.7","2003-03-19","68","41","45"
"USC00182325","38.9385","-77.1134","45.7","2003-03-20","50","37","49"
"USC00182325","38.9385","-77.1134","45.7","2003-03-21","58","40","56"
"USC00182325","38.9385","-77.1134","45.7","2003-03-22","67","44","64"
"USC00182325","38.9385","-77.1134","45.7","2003-03-23","66","44","63"
"USC00182325","38.9385","-77.1134","45.7","2003-03-24","67","40","65"
"USC00182325","38.9385","-77.1134","45.7","2003-03-25","76","41","72"
"USC00182325","38.9385","-77.1134","45.7","2003-03-26","78","41","51"
"USC00182325","38.9385","-77.1134","45.7","2003-03-27","67","38","65"
"USC00182325","38.9385","-77.1134","45.7","2003-03-28","66","41","56"
"USC00182325","38.9385","-77.1134","45.7","2003-03-29","75","39","68"
"USC00182325","38.9385","-77.1134","45.7","2003-03-30","75","33","36"
"USC00182325","38.9385","-77.1134","45.7","2003-03-31","46","29","40"
"USC00182325","38.9385","-77.1134","45.7","2003-04-01","66","25","65"
"USC00182325","38.9385","-77.1134","45.7","2003-04-02","83","39","81"
"USC00182325","38.9385","-77.1134","45.7","2003-04-03","85","46","81"
"USC00182325","38.9385","-77.1134","45.7","2003-04-04","81","45","51"
"USC00182325","38.9385","-77.1134","45.7","2003-04-05","61","43","61"
"USC00182325","38.9385","-77.1134","45.7","2003-04-06","62","38","55"
"USC00182325","38.9385","-77.1134","45.7","2003-04-07","56","36","38"
"USC00182325","38.9385","-77.1134","45.7","2003-04-08","40","35","39"
"USC00182325","38.9385","-77.1134","45.7","2003-04-09","46","35","44"
"USC00182325","38.9385","-77.1134","45.7","2003-04-10","54","33","49"
"USC00182325","38.9385","-77.1134","45.7","2003-04-11","49","39","46"
"USC00182325","38.9385","-77.1134","45.7","2003-04-12","73","44","70"
"USC00182325","38.9385","-77.1134","45.7","2003-04-13","70","38","66"
"USC00182325","38.9385","-77.1134","45.7","2003-04-14","73","37","72"
"USC00182325","38.9385","-77.1134","45.7","2003-04-15","86","49","85"
"USC00182325","38.9385","-77.1134","45.7","2003-04-16","87","52","85"
"USC00182325","38.9385","-77.1134","45.7","2003-04-17","86","43","41"
"USC00182325","38.9385","-77.1134","45.7","2003-04-18","47","36","49"
"USC00182325","38.9385","-77.1134","45.7","2003-04-19","62","42","53"
"USC00182325","38.9385","-77.1134","45.7","2003-04-20","68","38","67"
"USC00182325","38.9385","-77.1134","45.7","2003-04-21","70","35","62"
"USC00182325","38.9385","-77.1134","45.7","2003-04-22","71","54","61"
"USC00182325","38.9385","-77.1134","45.7","2003-04-23","65","43","63"
"USC00182325","38.9385","-77.1134","45.7","2003-04-24","86","63","65"
"USC00182325","38.9385","-77.1134","45.7","2003-04-25","73","44","60"
"USC00182325","38.9385","-77.1134","45.7","2003-04-26","64","55","61"
"USC00182325","38.9385","-77.1134","45.7","2003-04-27","72","49","71"
"USC00182325","38.9385","-77.1134","45.7","2003-04-28","82","42","80"
"USC00182325","38.9385","-77.1134","45.7","2003-04-29","81","51","75"
"USC00182325","38.9385","-77.1134","45.7","2003-04-30","77","49","75"
"USC00182325","38.9385","-77.1134","45.7","2003-07-01","89","62","82"
"USC00182325","38.9385","-77.1134","45.7","2003-07-02","83","68","71"
"USC00182325","38.9385","-77.1134","45.7","2003-07-03","77","66","74"
"USC00182325","38.9385","-77.1134","45.7","2003-07-04","94","67","91"
"USC00182325","38.9385","-77.1134","45.7","2003-07-05","95","71","92"
"USC00182325","38.9385","-77.1134","45.7","2003-07-06","94","72","82"
"USC00182325","38.9385","-77.1134","45.7","2003-07-07","93","70","82"
"USC00182325","38.9385","-77.1134","45.7","2003-07-08","90","71","88"
"USC00182325","38.9385","-77.1134","45.7","2003-07-09","95","73","74"
"USC00182325","38.9385","-77.1134","45.7","2003-07-10","79","69","74"
"USC00182325","38.9385","-77.1134","45.7","2003-07-11","88","68","85"
"USC00182325","38.9385","-77.1134","45.7","2003-07-12","87","62","82"
"USC00182325","38.9385","-77.1134","45.7","2003-07-13","87","62","79"
"USC00182325","38.9385","-77.1134","45.7","2003-07-14","84","68","81"
"USC00182325","38.9385","-77.1134","45.7","2003-07-15","88","65","86"
"USC00182325","38.9385","-77.1134","45.7","2003-07-16","91","72","88"
"USC00182325","38.9385","-77.1134","45.7","2003-07-17","89","64","82"
"USC00182325","38.9385","-77.1134","45.7","2003-07-18","89","63","77"
"USC00182325","38.9385","-77.1134","45.7","2003-07-19","86","68","83"
"USC00182325","38.9385","-77.1134","45.7","2003-07-20","89","63","86"
"USC00182325","38.9385","-77.1134","45.7","2003-07-21","93","66","91"
"USC00182325","38.9385","-77.1134","45.7","2003-07-22","91","65","89"
"USC00182325","38.9385","-77.1134","45.7","2003-07-23","91","68","83"
"USC00182325","38.9385","-77.1134","45.7","2003-07-24","84","68","83"
"USC00182325","38.9385","-77.1134","45.7","2003-07-25","88","63","86"
"USC00182325","38.9385","-77.1134","45.7","2003-07-26","88","67","88"
"USC00182325","38.9385","-77.1134","45.7","2003-07-27","93","72","88"
"USC00182325","38.9385","-77.1134","45.7","2003-07-28","88","68","71"
"USC00182325","38.9385","-77.1134","45.7","2003-07-29","84","68","81"
"USC00182325","38.9385","-77.1134","45.7","2003-07-30","82","65","75"
"USC00182325","38.9385","-77.1134","45.7","2003-07-31","83","63","79"
"USC00182325","38.9385","-77.1134","45.7","2003-08-01","84","75","80"
"USC00182325","38.9385","-77.1134","45.7","2003-08-02","88","75","79"
"USC00182325","38.9385","-77.1134","45.7","2003-08-03","88","74","77"
"USC00182325","38.9385","-77.1134","45.7","2003-08-04","87","72","84"
"USC00182325","38.9385","-77.1134","45.7","2003-08-05","87","73","83"
"USC00182325","38.9385","-77.1134","45.7","2003-08-06","87","65","83"
"USC00182325","38.9385","-77.1134","45.7","2003-08-07","85","68","83"
"USC00182325","38.9385","-77.1134","45.7","2003-08-08","87","69","84"
"USC00182325","38.9385","-77.1134","45.7","2003-08-09","85","72","80"
"USC00182325","38.9385","-77.1134","45.7","2003-08-10","85","70","83"
"USC00182325","38.9385","-77.1134","45.7","2003-08-11","84","73","76"
"USC00182325","38.9385","-77.1134","45.7","2003-08-12","90","70","83"
"USC00182325","38.9385","-77.1134","45.7","2003-08-13","89","72","85"
"USC00182325","38.9385","-77.1134","45.7","2003-08-14","94","72","90"
"USC00182325","38.9385","-77.1134","45.7","2003-08-15","93","73","90"
"USC00182325","38.9385","-77.1134","45.7","2003-08-16","92","73","89"
"USC00182325","38.9385","-77.1134","45.7","2003-08-17","89","68","85"
"USC00182325","38.9385","-77.1134","45.7","2003-08-18","86","65","82"
"USC00182325","38.9385","-77.1134","45.7","2003-08-19","87","66","82"
"USC00182325","38.9385","-77.1134","45.7","2003-08-20","89","68","87"
"USC00182325","38.9385","-77.1134","45.7","2003-08-21","94","71","87"
"USC00182325","38.9385","-77.1134","45.7","2003-08-22","95","73","82"
"USC00182325","38.9385","-77.1134","45.7","2003-08-23","85","72","82"
"USC00182325","38.9385","-77.1134","45.7","2003-08-24","83","69","76"
"USC00182325","38.9385","-77.1134","45.7","2003-08-25","91","60","69"
"USC00182325","38.9385","-77.1134","45.7","2003-08-26","89","66","70"
"USC00182325","38.9385","-77.1134","45.7","2003-08-27","89","68","87"
"USC00182325","38.9385","-77.1134","45.7","2003-08-28","89","66","87"
"USC00182325","38.9385","-77.1134","45.7","2003-08-29","93","72","84"
"USC00182325","38.9385","-77.1134","45.7","2003-08-30","93","76","78"
"USC00182325","38.9385","-77.1134","45.7","2003-08-31","79","56","79"
"USC00182325","38.9385","-77.1134","45.7","2003-09-01","90","66","84"
"USC00182325","38.9385","-77.1134","45.7","2003-09-02","87","73","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-03","80","70","74"
"USC00182325","38.9385","-77.1134","45.7","2003-09-04","77","69","71"
"USC00182325","38.9385","-77.1134","45.7","2003-09-05","80","62","69"
"USC00182325","38.9385","-77.1134","45.7","2003-09-06","79","55","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-07","80","58","78"
"USC00182325","38.9385","-77.1134","45.7","2003-09-08","82","61","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-09","78","54","74"
"USC00182325","38.9385","-77.1134","45.7","2003-09-10","78","54","74"
"USC00182325","38.9385","-77.1134","45.7","2003-09-11","81","54","77"
"USC00182325","38.9385","-77.1134","45.7","2003-09-12","78","59","61"
"USC00182325","38.9385","-77.1134","45.7","2003-09-13","84","60","80"
"USC00182325","38.9385","-77.1134","45.7","2003-09-14","82","57","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-15","85","66","80"
"USC00182325","38.9385","-77.1134","45.7","2003-09-16","82","57","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-17","78","54","77"
"USC00182325","38.9385","-77.1134","45.7","2003-09-18","78","58","66"
"USC00182325","38.9385","-77.1134","45.7","2003-09-19","78","42","70"
"USC00182325","38.9385","-77.1134","45.7","2003-09-20","82","62","81"
"USC00182325","38.9385","-77.1134","45.7","2003-09-21","82","62","75"
"USC00182325","38.9385","-77.1134","45.7","2003-09-22","81","65","78"
"USC00182325","38.9385","-77.1134","45.7","2003-09-23","79","62","76"
"USC00182325","38.9385","-77.1134","45.7","2003-09-24","76","60","73"
"USC00182325","38.9385","-77.1134","45.7","2003-09-25","84","56","79"
"USC00182325","38.9385","-77.1134","45.7","2003-09-26","82","60","79"
"USC00182325","38.9385","-77.1134","45.7","2003-09-27","83","65","79"
"USC00182325","38.9385","-77.1134","45.7","2003-09-28","81","60","71"
"USC00182325","38.9385","-77.1134","45.7","2003-09-29","72","49","62"
"USC00182325","38.9385","-77.1134","45.7","2003-09-30","66","43","64"
"USC00182325","38.9385","-77.1134","45.7","2003-10-01","64","47","58"
"USC00182325","38.9385","-77.1134","45.7","2003-10-02","58","45","54"
"USC00182325","38.9385","-77.1134","45.7","2003-10-03","60","34","57"
"USC00182325","38.9385","-77.1134","45.7","2003-10-04","69","44","67"
"USC00182325","38.9385","-77.1134","45.7","2003-10-05","67","42","62"
"USC00182325","38.9385","-77.1134","45.7","2003-10-06","68","42","64"
"USC00182325","38.9385","-77.1134","45.7","2003-10-07","71","44","70"
"USC00182325","38.9385","-77.1134","45.7","2003-10-08","78","51","73"
"USC00182325","38.9385","-77.1134","45.7","2003-10-09","79","50","62"
"USC00182325","38.9385","-77.1134","45.7","2003-10-10","72","52","68"
"USC00182325","38.9385","-77.1134","45.7","2003-10-11","74","58","70"
"USC00182325","38.9385","-77.1134","45.7","2003-10-12","76","51","75"
"USC00182325","38.9385","-77.1134","45.7","2003-10-13","76","50","69"
"USC00182325","38.9385","-77.1134","45.7","2003-10-14","69","50","66"
"USC00182325","38.9385","-77.1134","45.7","2003-10-15","67","49","62"
"USC00182325","38.9385","-77.1134","45.7","2003-10-16","72","42","69"
"USC00182325","38.9385","-77.1134","45.7","2003-10-17","69","39","57"
"USC00182325","38.9385","-77.1134","45.7","2003-10-18","60","44","57"
"USC00182325","38.9385","-77.1134","45.7","2003-10-19","67","42","63"
"USC00182325","38.9385","-77.1134","45.7","2003-10-20","68","40","64"
"USC00182325","38.9385","-77.1134","45.7","2003-10-21","76","50","73"
"USC00182325","38.9385","-77.1134","45.7","2003-10-22","74","46","50"
"USC00182325","38.9385","-77.1134","45.7","2003-10-23","55","38","45"
"USC00182325","38.9385","-77.1134","45.7","2003-10-24","59","31","55"
"USC00182325","38.9385","-77.1134","45.7","2003-10-25","63","33","62"
"USC00182325","38.9385","-77.1134","45.7","2003-10-26","72","57","66"
"USC00182325","38.9385","-77.1134","45.7","2003-10-27","67","50","51"
"USC00182325","38.9385","-77.1134","45.7","2003-10-28","56","38","51"
"USC00182325","38.9385","-77.1134","45.7","2003-10-29","57","46","52"
"USC00182325","38.9385","-77.1134","45.7","2003-10-30","72","37","67"
"USC00182325","38.9385","-77.1134","45.7","2003-10-31","75","46","69"
"USC00182325","38.9385","-77.1134","45.7","2003-11-01","80","46","60"
"USC00182325","38.9385","-77.1134","45.7","2003-11-02","80","51","76"
"USC00182325","38.9385","-77.1134","45.7","2003-11-03","82","52","70"
"USC00182325","38.9385","-77.1134","45.7","2003-11-04","80","50","72"
